081-0014,北海道上川郡新得町四条南
081-0015,北海道上川郡新得町五条南
081-0035,北海道上川郡新得町上佐幌
081-0154,北海道上川郡新得町屈足
081-0151,北海道上川郡新得町屈足旭町
081-0152,北海道上川郡新得町屈足旭町東
081-0161,北海道上川郡新得町屈足柏町
081-0162,北海道上川郡新得町屈足柏町東
081-0155,北海道上川郡新得町屈足幸町
081-0156,北海道上川郡新得町屈足幸町西
081-0163,北海道上川郡新得町屈足緑町
081-0164,北海道上川郡新得町屈足緑町西
081-0153,北海道上川郡新得町屈足南町
081-0006,北海道上川郡新得町栄町
081-0036,北海道上川郡新得町下佐幌
081-0038,北海道上川郡新得町新得
081-0037,北海道上川郡新得町拓鉄
081-0039,北海道上川郡新得町新内
081-0021,北海道上川郡新得町西一条北
081-0031,北海道上川郡新得町西一条南
081-0022,北海道上川郡新得町西二条北
081-0032,北海道上川郡新得町西二条南
081-0023,北海道上川郡新得町西三条北
081-0033,北海道上川郡新得町西三条南
081-0034,北海道上川郡新得町西四条南
081-0005,北海道上川郡新得町本通北
081-0008,北海道上川郡新得町本通南
081-0007,北海道上川郡新得町元町
089-0100,北海道上川郡清水町
089-0355,北海道上川郡清水町旭山
089-0243,北海道上川郡清水町上然別
089-0135,北海道上川郡清水町北一条
089-0124,北海道上川郡清水町北一条西
089-0134,北海道上川郡清水町北二条
089-0123,北海道上川郡清水町北二条西
089-0133,北海道上川郡清水町北三条
089-0122,北海道上川郡清水町北三条西
089-0132,北海道上川郡清水町北四条
089-0121,北海道上川郡清水町北四条西
089-0131,北海道上川郡清水町北五条
089-0241,北海道上川郡清水町熊牛
089-0103,北海道上川郡清水町清水
089-0102,北海道上川郡清水町下佐幌
089-0356,北海道上川郡清水町羽帯
089-0101,北海道上川郡清水町人舞
089-0242,北海道上川郡清水町美蔓
089-0136,北海道上川郡清水町本通
089-0125,北海道上川郡清水町本通西
089-0357,北海道上川郡清水町御影
089-0351,北海道上川郡清水町御影西一条
089-0352,北海道上川郡清水町御影西二条
089-0353,北海道上川郡清水町御影西三条
089-0371,北海道上川郡清水町御影東一条
089-0361,北海道上川郡清水町御影東一条南
089-0372,北海道上川郡清水町御影東二条
089-0362,北海道上川郡清水町御影東二条南
089-0373,北海道上川郡清水町御影東三条
089-0363,北海道上川郡清水町御影東三条南
089-0374,北海道上川郡清水町御影東四条
089-0375,北海道上川郡清水町御影東五条
089-0376,北海道上川郡清水町御影東六条
089-0377,北海道上川郡清水町御影東七条
089-0378,北海道上川郡清水町御影東八条
089-0354,北海道上川郡清水町御影本通
089-0137,北海道上川郡清水町南一条
089-0126,北海道上川郡清水町南一条西
089-0138,北海道上川郡清水町南二条
089-0198,北海道上川郡清水町南二条
089-0195,北海道上川郡清水町南二条
089-0127,北海道上川郡清水町南二条西
089-0111,北海道上川郡清水町南三条
089-0104,北海道上川郡清水町南三条西
089-0112,北海道上川郡清水町南四条
089-0192,北海道上川郡清水町南四条
089-0105,北海道上川郡清水町南四条西
089-0113,北海道上川郡清水町南五条
089-0106,北海道上川郡清水町南五条西
089-0114,北海道上川郡清水町南六条
089-0107,北海道上川郡清水町南六条西
089-0115,北海道上川郡清水町南七条
089-0116,北海道上川郡清水町南八条
089-0117,北海道上川郡清水町南九条
089-0118,北海道上川郡清水町南十条
082-0000,北海道河西郡芽室町
082-0382,北海道河西郡芽室町雄馬別
082-0384,北海道河西郡芽室町上美生
082-0381,北海道河西郡芽室町上伏古
082-0085,北海道河西郡芽室町上芽室基線
082-0084,北海道河西郡芽室町上芽室北
082-0087,北海道河西郡芽室町上芽室東
082-0077,北海道河西郡芽室町上芽室南
082-0082,北海道河西郡芽室町北伏古東
082-0072,北海道河西郡芽室町北伏古南
082-0007,北海道河西郡芽室町北芽室美藁
082-0007,北海道河西郡芽室町北芽室芽室太
082-0008,北海道河西郡芽室町毛根
082-0074,北海道河西郡芽室町栄光栄
082-0074,北海道河西郡芽室町栄常盤
082-0074,北海道河西郡芽室町栄柏友
082-0074,北海道河西郡芽室町栄豊来
082-0074,北海道河西郡芽室町栄丸山
082-0075,北海道河西郡芽室町坂の上博進
082-0078,北海道河西郡芽室町渋山
082-0385,北海道河西郡芽室町渋山上渋山
082-0010,北海道河西郡芽室町祥栄北
082-0009,北海道河西郡芽室町祥栄西
082-0079,北海道河西郡芽室町新朝日
082-0071,北海道河西郡芽室町新生
082-0081,北海道河西郡芽室町新生南
082-0086,北海道河西郡芽室町中美生
082-0073,北海道河西郡芽室町中伏古
082-0083,北海道河西郡芽室町中伏古東
082-0031,北海道河西郡芽室町西一条
082-0061,北海道河西郡芽室町西一条南
082-0032,北海道河西郡芽室町西二条
082-0062,北海道河西郡芽室町西二条南
082-0033,北海道河西郡芽室町西三条
082-0063,北海道河西郡芽室町西三条南
082-0034,北海道河西郡芽室町西四条
082-0064,北海道河西郡芽室町西四条南
082-0035,北海道河西郡芽室町西五条
082-0036,北海道河西郡芽室町西六条
082-0037,北海道河西郡芽室町西七条
082-0038,北海道河西郡芽室町西八条
082-0039,北海道河西郡芽室町西九条
082-0040,北海道河西郡芽室町西十条
082-0041,北海道河西郡芽室町西十一条
082-0003,北海道河西郡芽室町西士狩国見
082-0011,北海道河西郡芽室町東一条
082-8650,北海道河西郡芽室町東一条
082-0051,北海道河西郡芽室町東一条南
082-0012,北海道河西郡芽室町東二条
082-8651,北海道河西郡芽室町東二条
082-0052,北海道河西郡芽室町東二条南
082-0013,北海道河西郡芽室町東三条
082-0053,北海道河西郡芽室町東三条南
082-0014,北海道河西郡芽室町東四条
082-0054,北海道河西郡芽室町東四条南
082-0015,北海道河西郡芽室町東五条
082-0016,北海道河西郡芽室町東六条
082-0056,北海道河西郡芽室町東六条南
082-0017,北海道河西郡芽室町東七条
082-0057,北海道河西郡芽室町東七条南
082-0018,北海道河西郡芽室町東八条
082-0019,北海道河西郡芽室町東九条
082-0020,北海道河西郡芽室町東十条
082-0021,北海道河西郡芽室町東十一条
082-0022,北海道河西郡芽室町東十二条
082-0801,北海道河西郡芽室町東めむろ一条北
082-0811,北海道河西郡芽室町東めむろ一条南
082-0802,北海道河西郡芽室町東めむろ二条北
082-0812,北海道河西郡芽室町東めむろ二条南
082-0803,北海道河西郡芽室町東めむろ三条北
082-0813,北海道河西郡芽室町東めむろ三条南
082-0005,北海道河西郡芽室町東芽室基線日甜
082-0004,北海道河西郡芽室町東芽室北下美生
082-0006,北海道河西郡芽室町東芽室南大成
082-0076,北海道河西郡芽室町美生
082-0383,北海道河西郡芽室町伏美
082-0001,北海道河西郡芽室町平和
082-0002,北海道河西郡芽室町北明光勇
082-0030,北海道河西郡芽室町本通
082-0060,北海道河西郡芽室町本通南
082-0043,北海道河西郡芽室町芽室基線元町
082-0042,北海道河西郡芽室町芽室北中島
082-0042,北海道河西郡芽室町芽室北西芽室
082-0044,北海道河西郡芽室町芽室南高岩
082-0044,北海道河西郡芽室町芽室南南弥生
089-1300,北海道河西郡中札内村
089-1310,北海道河西郡中札内村大通北
089-1330,北海道河西郡中札内村大通南
089-1392,北海道河西郡中札内村大通南
089-1371,北海道河西郡中札内村上札内
089-1364,北海道河西郡中札内村共栄
089-1365,北海道河西郡中札内村協和
089-1363,北海道河西郡中札内村興和
089-1366,北海道河西郡中札内村栄
089-1354,北海道河西郡中札内村新札内
089-1355,北海道河西郡中札内村新札内南
089-1362,北海道河西郡中札内村新生
089-1367,北海道河西郡中札内村常盤基線
089-1325,北海道河西郡中札内村中札内基線
089-1313,北海道河西郡中札内村中札内西
089-1352,北海道河西郡中札内村中戸蔦
089-1311,北海道河西郡中札内村西一条北
089-1331,北海道河西郡中札内村西一条南
089-1312,北海道河西郡中札内村西二条北
089-1332,北海道河西郡中札内村西二条南
089-1356,北海道河西郡中札内村西札内
089-1353,北海道河西郡中札内村西戸蔦
089-1321,北海道河西郡中札内村東一条北
089-1341,北海道河西郡中札内村東一条南
089-1395,北海道河西郡中札内村東一条南
089-1322,北海道河西郡中札内村東二条北
089-1342,北海道河西郡中札内村東二条南
089-1323,北海道河西郡中札内村東三条北
089-1343,北海道河西郡中札内村東三条南
089-1324,北海道河西郡中札内村東四条北
089-1344,北海道河西郡中札内村東四条南
089-1345,北海道河西郡中札内村東五条南
089-1351,北海道河西郡中札内村東戸蔦
089-1374,北海道河西郡中札内村南札内
089-1368,北海道河西郡中札内村南常盤
089-1372,北海道河西郡中札内村元札内
089-1373,北海道河西郡中札内村元更別
089-1361,北海道河西郡中札内村元大正
089-1500,北海道河西郡更別村
089-1531,北海道河西郡更別村曙町
089-1551,北海道河西郡更別村旭区
089-1571,北海道河西郡更別村香川区
089-1511,北海道河西郡更別村柏町
089-1595,北海道河西郡更別村柏町
089-1583,北海道河西郡更別村上更別１区
089-1581,北海道河西郡更別村上更別南区
089-1561,北海道河西郡更別村北更別区
089-1582,北海道河西郡更別村協和区
089-1572,北海道河西郡更別村更生区
089-1541,北海道河西郡更別村更南
089-1573,北海道河西郡更別村弘和
089-1542,北海道河西郡更別村更別
089-1562,北海道河西郡更別村更別東区
089-1543,北海道河西郡更別村昭和区
089-1501,北海道河西郡更別村新栄町
089-1552,北海道河西郡更別村勢雄
089-1512,北海道河西郡更別村中央町
089-1573,北海道河西郡更別村東栄
089-1521,北海道河西郡更別村錦町
089-1592,北海道河西郡更別村錦町
089-1502,北海道河西郡更別村花園町
089-1553,北海道河西郡更別村平和区
089-1513,北海道河西郡更別村本町
089-1532,北海道河西郡更別村緑町
089-1563,北海道河西郡更別村南更別区
089-1522,北海道河西郡更別村若葉町
089-2100,北海道広尾郡大樹町
089-2141,北海道広尾郡大樹町一条通
089-2142,北海道広尾郡大樹町二条通
089-2143,北海道広尾郡大樹町三条通
089-2262,北海道広尾郡大樹町相川
089-2145,北海道広尾郡大樹町暁町
089-2121,北海道広尾郡大樹町旭浜
089-2125,北海道広尾郡大樹町石坂
089-2261,北海道広尾郡大樹町尾田
089-2126,北海道広尾郡大樹町開進
089-2147,北海道広尾郡大樹町鏡町
089-2138,北海道広尾郡大樹町柏木町
089-2103,北海道広尾郡大樹町上大樹
089-2123,北海道広尾郡大樹町上中島
089-2111,北海道広尾郡大樹町上萠和
089-2137,北海道広尾郡大樹町北通
089-2151,北海道広尾郡大樹町高校通
089-2117,北海道広尾郡大樹町更生
089-2271,北海道広尾郡大樹町光地園
089-2272,北海道広尾郡大樹町幸徳
089-2146,北海道広尾郡大樹町寿通
089-2154,北海道広尾郡大樹町幸町
089-2140,北海道広尾郡大樹町栄通
089-2106,北海道広尾郡大樹町下大樹
089-2114,北海道広尾郡大樹町下芽武
089-2136,北海道広尾郡大樹町新通
089-2272,北海道広尾郡大樹町住吉
089-1881,北海道広尾郡大樹町生花
089-2105,北海道広尾郡大樹町大樹
089-2273,北海道広尾郡大樹町大光
089-2273,北海道広尾郡大樹町大全
089-2263,北海道広尾郡大樹町拓進
089-2261,北海道広尾郡大樹町拓北
089-2101,北海道広尾郡大樹町東和
089-2261,北海道広尾郡大樹町豊里
089-2122,北海道広尾郡大樹町中島
089-2104,北海道広尾郡大樹町中大樹
089-2133,北海道広尾郡大樹町仲通
089-2152,北海道広尾郡大樹町西本通
089-2116,北海道広尾郡大樹町浜大樹
089-1882,北海道広尾郡大樹町晩成
089-2134,北海道広尾郡大樹町東本通
089-2195,北海道広尾郡大樹町東本通
089-2124,北海道広尾郡大樹町日方
089-2115,北海道広尾郡大樹町美成
089-2132,北海道広尾郡大樹町双葉町
089-2127,北海道広尾郡大樹町振別
089-2107,北海道広尾郡大樹町松山
089-2131,北海道広尾郡大樹町松山町
089-2148,北海道広尾郡大樹町麻友
089-2155,北海道広尾郡大樹町緑町
089-2135,北海道広尾郡大樹町南通
089-2153,北海道広尾郡大樹町南町
089-2113,北海道広尾郡大樹町芽武
089-2112,北海道広尾郡大樹町萠和
089-2102,北海道広尾郡大樹町大和
089-2156,北海道広尾郡大樹町緑苑
089-2600,北海道広尾郡広尾町
089-2771,北海道広尾郡広尾町音調津
089-2772,北海道広尾郡広尾町音調津区画外
089-2604,北海道広尾郡広尾町会所通
089-2605,北海道広尾郡広尾町会所前
089-2445,北海道広尾郡広尾町カシュウンナイ
089-2448,北海道広尾郡広尾町上トヨイ
089-2447,北海道広尾郡広尾町上豊似
089-2621,北海道広尾郡広尾町公園通北
089-2622,北海道広尾郡広尾町公園通南
089-2447,北海道広尾郡広尾町下トヨイ
089-2447,北海道広尾郡広尾町下豊似
089-2631,北海道広尾郡広尾町白樺通北
089-2632,北海道広尾郡広尾町白樺通南
089-2616,北海道広尾郡広尾町陣屋
089-2775,北海道広尾郡広尾町タニイソ
